-0.8573651497465942603	22.416888063331893015	0.4267766952966368811	1.3073803698336325209067050685728e-9	1.409583829350513302154541870077133e-6	-8.1469662435232476478252508872628e-8	-0.0001093232554658227309029388482257949
-0.8573651497465942603	21.338795314716748504	0.49148145657226707169	2.39380665270655525441563297888945e-9	1.87488757699829523520790015485313e-6	-1.25744052482951371418597235855545e-7	-0.0001255285961928024474667990938584373
-0.8573651497465942603	16.183437991437548619	0.0085185434277329283126	7.0615065516640512271554070435262e-9	5.96430190419293908692864855080787e-6	-4.53492606707454568741637319684131e-7	-0.000383120870228051324862235799572233
-0.8573651497465942603	16.43005781871019128	0.0732233047033631189	6.5787509768637737341319071250988e-9	5.58438540650588653740998191857173e-6	-4.20156546228176047453709709562326e-7	-0.00036266452258093249872212612263969
-0.8573651497465942603	16.567295129222047634	0.18529523872436980941	8.0147915506283213498799981683753e-9	5.69500287747098648421572092946184e-6	-4.54952295477666693107575138900635e-7	-0.000352105836845223654364903002348016
-0.8573651497465942603	16.232262627418168126	0.31470476127563019059	1.5026469225210297301949948181987e-8	7.10139586563766033836575411208231e-6	-6.7640435521470533338505910398086e-7	-0.00037811301185935358035822593468131
-0.8573651497465942603	15.490598838749580904	0.4267766952966368811	3.48957940741180653390844224679276e-8	0.00001013671136375794850232951743269949	-1.23338959002038950174819625909984e-6	-0.000444072623263055333218313398585677
-0.8573651497465942603	14.870165510121889974	0.49148145657226707169	6.4890669787425806755692598571126e-8	0.0000133912414274507674023023987873169	-1.96801299035686996076398585762225e-6	-0.000511319024969210717081223586363921
-0.8573651497465942603	12.276025771835143581	0.0085185434277329283126	7.6414565186879834312565923153681e-8	0.000025518747848392286885685956574144	-3.21980564670360419327236523914296e-6	-0.001075530887157124786721603617152858
-0.8573651497465942603	12.471313706873789315	0.0732233047033631189	7.125982345943224791806971900726e-8	0.0000238422303451231105341497314840068	-2.98397802622125197156894886582922e-6	-0.001016159479206393219704704996333704
-0.8573651497465942603	12.624709016700545082	0.18529523872436980941	8.8784850484736326583194347729556e-8	0.0000242533432000785003371808285979831	-3.3111387219160489851264150560252e-6	-0.000985991319424439073014683760741132
-0.8573651497465942603	12.486727854706102426	0.31470476127563019059	1.70266987754617150442932396733353e-7	0.0000300815887884585582919937525877541	-5.1312735109073962257368920017021e-6	-0.00106130573027077211626726778059644
-0.8573651497465942603	12.094102798651108099	0.4267766952966368811	3.90827350812235478136056060978695e-7	0.0000423812858114998839273546847811231	-9.5761490400374250612516765631639e-6	-0.00125001310530205631931310036652319
-0.8573651497465942603	11.767175976112102745	0.49148145657226707169	7.0079875442621273898072061346025e-7	0.0000551206618790178503058475950573422	-0.0000151965981246256850615954191985987	-0.00143996693629702089476058451183258
-0.8573651497465942603	10.209693040987172285	0.0085185434277329283126	4.09114960888664288694628506127649e-7	0.0000697080612010826589599109307227584	-0.0000129896010090241387032734805810073	-0.00221382564413623104242277202191922
-0.8573651497465942603	10.385576501840959964	0.0732233047033631189	3.81092726671872330490488672985531e-7	0.000064958790818109824480016664361523	-0.0000120304555747801200120137726690345	-0.00208669223578045445381959295388669
-0.8573651497465942603	10.582295781989953578	0.18529523872436980941	4.7751127716157114260967296487657e-7	0.0000658059725538006751163251978135458	-0.0000135442333647421708174198274230213	-0.00202196834589683280257031430249875
-0.8573651497465942603	10.621025748611330547	0.31470476127563019059	8.9121897947788556308001215009576e-7	0.0000806029763157949307465242776765858	-0.0000210772992994448439962493186383943	-0.00217542773812843795988469815297373
-0.8573651497465942603	10.518246605994778784	0.4267766952966368811	1.87055778992657820448643738696032e-6	0.000110234061634649165197231900628681	-0.0000376436968733830601286105476872406	-0.00254942334721021912932370087702205
-0.8573651497465942603	10.434245711039237214	0.49148145657226707169	3.03971426215463945215572410343002e-6	0.00013871434349505846881792433004131	-0.000056037811093791346838399487722238	-0.00290947789194668632041749148169119
-0.8573651497465942603	9.1865723487266504618	0.0085185434277329283126	1.11945523154092608045693690228491e-6	0.000126537761085645877742331780876602	-0.000030193807269685144501153591516559	-0.00341379121850155818404471852817647
-0.8573651497465942603	9.3723365692723003859	0.0732233047033631189	1.03948783417322095766489407439194e-6	0.000117633458368613381345897013704494	-0.0000279144518508791707436489306769227	-0.00321100994764386894313837454703758
-0.8573651497465942603	9.6488354599840601345	0.18529523872436980941	1.27954637414519073976617747590342e-6	0.000118364242912336302506133759875286	-0.0000313027581814715445268847305366018	-0.00310334375637554157335328038635263
-0.8573651497465942603	9.857590813187106664	0.31470476127563019059	2.22168954404428942299602834286399e-6	0.000141812653950547900280876513705057	-0.000046847352243439985815359000249035	-0.0033181638447508296437697075608447
-0.8573651497465942603	9.9766581492098852884	0.4267766952966368811	4.138882566923017169671018359344e-6	0.000186070807079102222263868526294253	-0.00007699327620724419814918809339113	-0.00383014334388969412885119740830208
-0.8573651497465942603	10.047861205265052044	0.49148145657226707169	6.1213625059958655376087575050369e-6	0.000225604364433788356267021100270786	-0.000106568438224366984963354891851528	-0.00429844228499840238596112203846284
-0.8573651497465942603	8.8766055610478116463	0.0085185434277329283126	1.56627217730780672148888792688001e-6	0.000154004750439033500857822609043396	-0.0000400521250586959352809168662210097	-0.00393908738065560467205992822852876
-0.8573651497465942603	9.0848187041165997597	0.0732233047033631189	1.45157011201138372311173210378896e-6	0.000143289454940230105720670273296252	-0.0000369965757794231729735465985303244	-0.003709222873080484713611817290876
-0.8573651497465942603	9.4112892572472901729	0.18529523872436980941	1.75606975462344300065045902093199e-6	0.000143472843477468836582559849516003	-0.0000411096422349042417166878198817298	-0.00357758542125817803438338402767862
-0.8573651497465942603	9.6878187140895997431	0.31470476127563019059	2.92761998598989317337061677607482e-6	0.000169675136822100681999876656314973	-0.000059902697178615870862219857361644	-0.00380657375724522330173151441524371
-0.8573651497465942603	9.8760663196031842368	0.4267766952966368811	5.19553209058690699821686823815e-6	0.00021841522587794541032386617318006	-0.000094879943580450412803568149650806	-0.0043561667394440953460304908606948
-0.8573651497465942603	9.9864840063043463947	0.49148145657226707169	7.4461787076918914282557357822457e-6	0.00026102684282762954083538679272157	-0.000127984689787819680267414168810711	-0.00485144752445730872719995599058655
-0.495	93.015394348744974713	0.0085185434277329283126	2.52763735682966143901080978087435e-15	8.97840768582239052554543464590384e-10	-2.26548895232317601736629211907868e-12	-8.048671331497982340582131186228e-7
-0.495	94.409181402017701535	0.0732233047033631189	2.33505392828280317965321377859812e-15	8.40547492886549904107887008335208e-10	-2.08970301836538363668362121986174e-12	-7.61895421100184982427969331500301e-7
-0.495	94.816776252003787088	0.18529523872436980941	2.65781429557120289485677383034736e-15	8.56468891542471037751785600838895e-10	-2.13511246926624225646767528715112e-12	-7.37232269429455480759633126920058e-7
-0.495	91.869893119820800975	0.31470476127563019059	4.42415400896909312454013443677341e-15	1.06990646242348516567345989881889e-9	-2.80335405090963054676693645998959e-12	-7.85242576125530931275502264398906e-7
-0.495	86.112997741728577291	0.4267766952966368811	9.11896549108728094897114900237924e-15	1.540674582142412921364398964548462e-9	-4.41856749764687294502628913239008e-12	-9.12753176419906546084117800458172e-7
-0.495	81.34754802458921523	0.49148145657226707169	1.57610066990199875932859799666599e-14	2.05760421097966299670437416003956e-9	-6.37764727672787900156300653755949e-12	-1.043281069109793097997130893555838e-6
-0.495	65.363245394702209435	0.0085185434277329283126	3.69560925380212212443334234591355e-14	5.20957092140280702761184346971177e-9	-1.95043667290669048680900769144106e-11	-2.749968623879300617399543221507875e-6
-0.495	66.346035366331758663	0.0732233047033631189	3.41500496034074560274537590699975e-14	4.87669542496091440811223621856662e-9	-1.79913212102113616202227601762357e-11	-2.60315254041255302909376470679128e-6
-0.495	66.652769627763842137	0.18529523872436980941	3.90283387141884215354449456648052e-14	4.96565782360625262567090895524738e-9	-1.84406424462923393603716968970975e-11	-2.51842319515321432118232335724597e-6
-0.495	64.628592402507465672	0.31470476127563019059	6.54993506307588802816258591403801e-14	6.19257811205140377859693928063612e-9	-2.44017011221935024978720699078693e-11	-2.68098244983408900762497522461529e-6
-0.495	60.644496597669627446	0.4267766952966368811	1.36346536637136176728526387047692e-13	8.89552266272248441652730845311773e-9	-3.88646548152517751973266594290822e-11	-3.11381755988692329450237320629265e-6
-0.495	57.340704420194978135	0.49148145657226707169	2.3746388054227569594721649098795e-13	1.185674171241632724259784964345978e-8	-5.65600285312435747932073669483004e-11	-3.55682054520096082365560408612291e-6
-0.495	35.420151754717370222	0.0085185434277329283126	4.13672281353311976113314416039693e-12	1.10630045307137803770849230126868e-7	-8.6967223253951186161536598763333e-10	-0.0000232626828635449153901310005493211
-0.495	35.958281619067585755	0.0732233047033631189	3.82673624819983328904472126603304e-12	1.035254068251559602518735577168917e-7	-8.02307780262073927432136922571721e-10	-0.0000220179603007670127424569436808697
-0.495	36.158749064674122811	0.18529523872436980941	4.43697251987160903045244132247869e-12	1.052456458680510927620821771183982e-7	-8.316306341433991741543570391166e-10	-0.0000212935716528946803342320477523878
-0.495	35.141020258554152241	0.31470476127563019059	7.6643723583547678908735697385641e-12	1.307558248459957870630098332677159e-7	-1.13087845066564670545781133125242e-9	-0.000022651112444146550399596897200697
-0.495	33.087253652288734084	0.4267766952966368811	1.65160915876890070547536390408068e-11	1.86794282608067916344491166969593e-7	-1.8674074076598854191525978091423e-9	-0.0000262814473625274557015488209107672
-0.495	31.374980181691807519	0.49148145657226707169	2.95326617984149775512081486428056e-11	2.47854405019719311847793316224025e-7	-2.79551735861980477429035689244698e-9	-0.0000299978664096956385835958710454989
-0.495	21.043039964862936711	0.0085185434277329283126	2.57876351923959555239601895542028e-10	1.506321424662858127036211860551003e-6	-2.475550449579674105600298300322e-8	-0.0001446366489280679821583931322633581
-0.495	21.368566916170224414	0.0732233047033631189	2.39051656642332403895054378664401e-10	1.40846383552307263147224001854889e-6	-2.28465400263765822958757652918529e-8	-0.000136824491639808231103633142259607
-0.495	21.523905561389291524	0.18529523872436980941	2.8478569749198707737592417329565e-10	1.42908822666015378943433839891206e-6	-2.42012210955638168487873993403498e-8	-0.000132274799765993424769943988293697
-0.495	21.00367621534908795	0.31470476127563019059	5.18100499678760529919755300862682e-10	1.76825455653415434055489696042514e-6	-3.46173270266742118957879516876789e-8	-0.0001407424396958915979725030871512183
-0.495	19.897761355304702673	0.4267766952966368811	1.18353587560360447468025702484486e-9	2.51002988338802683370345991590234e-6	-6.093479705532436392444469829424e-8	-0.000163416920232748812049006761818563
-0.495	18.967320661996929145	0.49148145657226707169	2.20530819847114973882740149887676e-9	3.31194833410842394517623108083958e-6	-9.5665165905032004757523676517699e-8	-0.00018665267929293495878818195101633
-0.495	14.256303068367960972	0.0085185434277329283126	6.6138942021010379102891515837764e-9	0.00001092488959691076580112442413856804	-3.52588279532099151153569382717281e-7	-0.000582563051359642877559591526451885
-0.495	14.483092212240814247	0.0732233047033631189	6.1468493190289581924418450614332e-9	0.00001020001494770754667756572480582403	-3.25601051971647347117104110371233e-7	-0.000550429821706972045585817179106288
-0.495	14.626506333927012882	0.18529523872436980941	7.5852484656805151076524161839799e-9	0.00001032556439781553309503133258799211	-3.55657200165983457782578108689984e-7	-0.000531867301678268113156413662357198
-0.495	14.36330716596395748	0.31470476127563019059	1.46451042562807762294976632161279e-8	0.0000127210905737958952197751678956769	-5.4297726378977872447009196873593e-7	-0.0005667422800940766891453086643693
-0.495	13.738248809182920328	0.4267766952966368811	3.52673118309463859628207307100963e-8	0.0000179149312695947505389762911225686	-1.02620720078061463961715500863982e-6	-0.00065979110730631347192121462839211
-0.495	13.206147050430345416	0.49148145657226707169	6.7405794166881587136214043736159e-8	0.0000234495326244536762640669610723295	-1.68344364523213691137836371707273e-6	-0.000755081466067641930507721539788972
-0.495	10.799275877455443611	0.0085185434277329283126	7.7482548004786051779608889916154e-8	0.000046569661259953147484801313016532	-2.71014345024197608757575319194786e-6	-0.00162935851453959211329677346981192
-0.495	10.978806399994266407	0.0732233047033631189	7.2112064253135305574901694413042e-8	0.0000433807684114030974276929092592634	-2.5034603956950604250126329953565e-6	-0.00153641796574079210999549698985094
-0.495	11.131910637874238329	0.18529523872436980941	9.1675115270496586376536396162598e-8	0.0000437768154071757505290926890718992	-2.82098739001991901237098240766217e-6	-0.00148322455315535868935934135769472
-0.495	11.035741153139554376	0.31470476127563019059	1.82864347817894002126586387090239e-7	0.0000535788890249193257299686746837567	-4.5395365934775357091984223863056e-6	-0.00158303091825335294254088859745507
-0.495	10.711227595931471569	0.4267766952966368811	4.3790465216121041497382408058554e-7	0.0000743784636462250738121884900166639	-8.8557037168459376160588216001431e-6	-0.00184649890856261176953806349617432
-0.495	10.432651418101142468	0.49148145657226707169	8.0778523260696477128924561927283e-7	0.000095796413447384542781271735315407	-0.0000144900768390222350816150733658495	-0.00211295661901591212315642663250279
-0.495	8.9698644456745201439	0.0085185434277329283126	4.4676301131801767627662601542905e-7	0.000126898115188954011761742870923697	-0.0000117750404773399664009398067659649	-0.00334553821894704415437857321571529
-0.495	9.1311309698801395745	0.0732233047033631189	4.1519923514829849778020900343529e-7	0.000117875847346300832795844736751353	-0.0000108667032908464371368149185778928	-0.00314678982081187448425564179665078
-0.495	9.3192404348949037047	0.18529523872436980941	5.3214530730119592819762821573801e-7	0.000118387005937315685453615065186545	-0.0000124673182666486742160367300739433	-0.00303253185385785091512031555608743
-0.495	9.3726241410647108061	0.31470476127563019059	1.0331087517292613788003854102731e-6	0.000142985052528248553283594726351074	-0.0000201981931024224843197518282614325	-0.00323335819952892614976018103446867
-0.495	9.2946488657977884453	0.4267766952966368811	2.25251783536758070006329261577905e-6	0.00019272709176818017243286503127923	-0.000037617030030611917050681426847676	-0.00375188790437362506904635395467235
-0.495	9.2229646222755591681	0.49148145657226707169	3.7481086057607112238575292567888e-6	0.000240445796060508101917268510196372	-0.000057501345310017532689254330794307	-0.00425495250401621821681236606759522
-0.495	8.0635284613072095568	0.0085185434277329283126	1.28875351716866552636846175798388e-6	0.000230120624560318733741450377461007	-0.0000288547599151043592718979407909142	-0.00515374646437388713701028523419489
-0.495	8.2325157057735377396	0.0732233047033631189	1.19278234134801611112289450829412e-6	0.000213200608643445557575513211632625	-0.0000265640439872759425336125995246944	-0.00483658779332120747945273701998986
-0.495	8.4873512019337791617	0.18529523872436980941	1.49839961243217440316414827680009e-6	0.000212607782595430125725180499729422	-0.0000303347498057917460952717509730168	-0.00464759063471490439882494794925643
-0.495	8.6837608692335076353	0.31470476127563019059	2.69176191187591270917434240269482e-6	0.000251248781875291590763533916284649	-0.000047071142446018801576405370662409	-0.00492439697332700268787113799921709
-0.495	8.7942962986120914731	0.4267766952966368811	5.1766325408393236874218273398291e-6	0.000325418999816248536748336900511361	-0.000080159244782252240018080880468931	-0.00563206897392793819241843971173837
-0.495	8.8569468584712160739	0.49148145657226707169	7.8040768702359121661403764813134e-6	0.000391793176209092309275136955292587	-0.000113361762619360105920684675983246	-0.0062869237359957841366203523591773
-0.495	7.7888398178422429475	0.0085185434277329283126	1.83685507332584922467987570516638e-6	0.000280015503320508183381802744098728	-0.0000389915715227400854721505722643	-0.00594558195629440881358157366374095
-0.495	7.9767902378012839117	0.0732233047033631189	1.69674068683706250174818887358602e-6	0.000259632523444273682764720721227395	-0.000035871069946930591284046385992646	-0.00558561737529403842412574143591074
-0.495	8.2735821847479876318	0.18529523872436980941	2.09039261119208568278306011702404e-6	0.000257637736520737663274700505942581	-0.000040529715246084270918620433509063	-0.0053561052840510329079880685011287
-0.495	8.5272908675221608994	0.31470476127563019059	3.5952611010232799584045242540727e-6	0.000300646836288177549762702388946931	-0.000061067113942642304925411176794415	-0.00564814661475651732572403999408304
-0.495	8.697851992410736332	0.4267766952966368811	6.5690797891733068524314984804439e-6	0.000382293072782277462621131841278005	-0.000099936774504416570620480610605377	-0.00640684572699915564339855192267254
-0.495	8.7958220756184236489	0.49148145657226707169	9.5799172338300995801577936094257e-6	0.000453871483412513275437684697534085	-0.000137475405103346313777941844387208	-0.0070995432426107001941251375514605
0	75.207656963553695991	0.0085185434277329283126	8.80643899369881825421068834860965e-17	2.576677175153825721743600744782942e-9	5.74037409968968294878541278206057e-14	1.680295258438477913579583861047884e-6
0	76.429811193579315058	0.0732233047033631189	8.19273825751895503320961113067902e-17	2.397656616360268212401766543626802e-9	5.25290433520671189306844704315989e-14	1.5839441860153591393367888841391e-6
0	76.969736566984806079	0.18529523872436980941	1.075816064417781045077892899494358e-16	2.410371365359069644952713257790434e-9	5.84657500834445748354303504336477e-14	1.518573998999139215585327895505145e-6
0	74.866830737310139752	0.31470476127563019059	2.30956691934718216479626239685182e-16	2.95356917350915209730537818939488e-9	9.41141770027522052770988999857121e-14	1.596293280327864851494231424411758e-6
0	70.446004251781384613	0.4267766952966368811	6.13641891473636488023871129742975e-16	4.17198897817486622191347743361293e-9	1.87254957724397231625753561146349e-13	1.831255065510381667948646753174221e-6
0	66.70785770565928005	0.49148145657226707169	1.24896334964540651632161581181216e-15	5.50474074484172640315908289502515e-9	3.16099880414743379079466924512024e-13	2.075931350909578918951233103280185e-6
0	52.835930155803984731	0.0085185434277329283126	2.16849537274179704288977756400038e-15	1.491865806846254378364913125011431e-8	8.32335887122140125830259785476879e-13	5.72870406327423615327566418238655e-6
0	53.698012032554815137	0.0732233047033631189	2.01743315471955057836541254560516e-15	1.388086636294537998311252438828251e-8	7.61677709047785328194902490094943e-13	5.40031756246651970317779948828155e-6
0	54.096351747931376462	0.18529523872436980941	2.65329059877838664942621013452176e-15	1.394289554221541672616374905527711e-8	8.49426837197065430931045160043847e-13	5.17629979271342722179033881013926e-6
0	52.661604927704214691	0.31470476127563019059	5.70868046971630219712580874982533e-15	1.704933189809717295515937277898147e-8	1.3723628693246825448546410909661e-12	5.43739854524071203350590869345801e-6
0	49.611114062810313382	0.4267766952966368811	1.51982388895340898321741414848545e-14	2.40100081638691495476054176923274e-8	2.74119457458083428103921771079047e-12	6.23098729839185309667579950253069e-6
0	47.025035966040097279	0.49148145657226707169	3.09791588320493904350812442011849e-14	3.16031385572830398312634158976128e-8	4.64060666882951375229027038693534e-12	7.05727375945961607776657250156337e-6
0	28.604672179620931455	0.0085185434277329283126	5.89834662054288575789688558190234e-13	3.15131060796908482646852669609235e-7	9.01839492452219952369693893367989e-11	0.0000482035574540038025175524613195381
0	29.077168226970882643	0.0732233047033631189	5.48894778254507252849068450757378e-13	2.93101412924746061390683025314842e-7	8.25461324591323660090678170781591e-11	0.0000454360278480686077311693721375902
0	29.324385096724361631	0.18529523872436980941	7.26489877149663605242327176598709e-13	2.93820382202074076551345845376469e-7	9.274472769364226767847808423117e-11	0.0000435298175727035366124487359560841
0	28.618473938782813084	0.31470476127563019059	1.57865483772517151207635982133303e-12	3.57542302253780306508722695898662e-7	1.52020884625477467730269783912491e-10	0.0000456696006241861824516025769503371
0	27.059577095862610922	0.4267766952966368811	4.2476794833710373172232005473235e-12	4.99947320318811440821316407113221e-7	3.08751727528973522098667182438069e-10	0.0000522400447364266784683974521037208
0	25.72737599702529625	0.49148145657226707169	8.7310016599832820809730170609602e-12	6.54238706495312566778932461998238e-7	5.29493105785072124220139695029365e-10	0.0000590807863168791481609338619378479
0	16.962403516170802368	0.0085185434277329283126	7.5805214628808447744196904749973e-11	4.26144337389051831603484728868866e-6	5.2925911386916351032454710620915e-9	0.000297659047229171378074998202819274
0	17.24858906392224301	0.0732233047033631189	7.06058204792387737333119704595286e-11	3.96006594939207139251403947777643e-6	4.84769104024099751314654892652901e-9	0.000280419843197002765173580613259491
0	17.427836833047303339	0.18529523872436980941	9.484577624252812743854316642869e-11	3.95924163852368334366430621939761e-6	5.53888516289550014126745646490959e-9	0.000268480176474062628211847252223139
0	17.082772494246062139	0.31470476127563019059	2.11098415098600994540454934203788e-10	4.78970502142938430838683677805146e-6	9.3821341159280723362790175580903e-9	0.000281501813775156189360370990398671
0	16.255968282428809209	0.4267766952966368811	5.8295769836845082623561510603349e-10	6.63755478840290530145464245643933e-6	1.98051750561770950926534948371425e-8	0.000321773062858467524087267232115508
0	15.539130635382085803	0.49148145657226707169	1.22137836061256760072199103808956e-9	8.61933907386818755188491594601785e-6	3.49784808659981320088467885696904e-8	0.000363699168901990257750961445329192
0	11.460399357030586825	0.0085185434277329283126	3.26105778842606385365623621360178e-9	0.0000306796706543810416361138618329689	1.26441542937502840503831355520791e-7	0.001190087584340013900457699287417192
0	11.659973000238838733	0.0732233047033631189	3.04079245292654543710188522072227e-9	0.0000284626156909478502927758817771496	1.159411369554655127479744477958e-7	0.001119729300662740248947192039026263
0	11.814584643982875366	0.18529523872436980941	4.17830790935991582260842229135864e-9	0.0000283603006231925671478200464223978	1.36159378192483036183225645132874e-7	0.001070973632717086288365484392143138
0	11.657133088590339329	0.31470476127563019059	9.6007202711742244637588923491689e-9	0.0000340755324630137623672121164904325	2.42354489461023371429953190109303e-7	0.00112304310931748295677279758512379
0	11.201479643890267024	0.4267766952966368811	2.71406557344447462352344511892131e-8	0.0000466902860175781502877494606919491	5.3756699030742479777282112571925e-7	0.00128445102746882505930938099482986
0	10.797206638663859416	0.49148145657226707169	5.7224916631078342345754574137343e-8	0.0000599939030968106682497448632377217	9.7732818686642409990125197855613e-7	0.00145216229832912922860622642685406
0	8.6535768373056036546	0.0085185434277329283126	5.5066574784899203855326280108798e-8	0.000129897738559651949763443595420715	1.40091142248458366507908443656346e-6	0.00330611802345145667567789228048586
0	8.8114728963031406092	0.0732233047033631189	5.1310597479902446756572328692108e-8	0.00012019802492985492421571078917304	1.2850996886138778697444574021919e-6	0.00310388477733605177811124323987709
0	8.9659184542922439123	0.18529523872436980941	7.1754554080948690709554470974004e-8	0.000119220707232165737552828999248043	1.55387298946038254115519671615421e-6	0.00296370492264360361265403766632823
0	8.9316569643434937872	0.31470476127563019059	1.65887555749814607847331195667401e-7	0.00014191139281711561278611146424573	2.87342721071925384122660719387426e-6	0.00310767456978954655076120163105932
0	8.7063503672714666285	0.4267766952966368811	4.5270885085209587047090404802691e-7	0.000191117569272996311827145230037044	6.4321879926461457147319668349958e-6	0.00355366401542067982101993521891116
0	8.4980021395975400389	0.49148145657226707169	9.0169651318171585798521923805467e-7	0.000241306521116569768090541906904349	0.0000114545289278614337528267789108829	0.00401174920172947447558336341024347
0	7.1658724406003665462	0.0085185434277329283126	4.09883041977237278061792360250989e-7	0.000352312886978728906737347991049088	7.8576840739856278788221601657918e-6	0.00675683625059389394133004041187756
0	7.3069788419854133188	0.0732233047033631189	3.80037563632683672259454309488621e-7	0.000324933449074135861108244113248197	7.1933639152104026062230602909852e-6	0.00632546242438651182880660669235074
0	7.4840889343063303297	0.18529523872436980941	5.276422081855365250081262624463e-7	0.000320294599034089673626653197119553	8.8086028760646742893173285553594e-6	0.00602382966338790717623105488722892
0	7.5599550969556807587	0.31470476127563019059	1.15243407204273778031545086835925e-6	0.000375543853297735422313658189158559	0.0000160663626849747151288293014665413	0.00630158503110527339057616943478691
0	7.5188940005688898757	0.4267766952966368811	2.7763655202430097774531851401482e-6	0.000491092592211847826555944839573951	0.000033390610693474255808839470427538	0.00716308438369991764924178693961673
0	7.4656784854726107962	0.49148145657226707169	4.8917664948446840513443760957306e-6	0.000601805304194054903159360261059281	0.00005445301161334424227445861977885	0.00801806063299106497808443790404269
0	6.4278274083851918803	0.0085185434277329283126	1.38334947736610743275679743283908e-6	0.000637637856361294500141990484308569	0.0000225290115117876217510483450772417	0.0103883434737404817548864650824636
0	6.5733911177206870925	0.0732233047033631189	1.27188793906070480439300429972204e-6	0.00058626345308313055195169419003165	0.0000205288979113842590601832879188288	0.0096992750966331418441654673161502
0	6.7981277496079870211	0.18529523872436980941	1.70081814031609479493382468607572e-6	0.000573301871745403005143389485123241	0.0000247642545981059409919236241991946	0.00920390758425315478073297922791697
0	6.977955922641267725	0.31470476127563019059	3.3498360798413100604882655020258e-6	0.000657930407511364041576391539354234	0.000042313037542552628764778857019029	0.0095652205047503415019841106112729
0	7.076892933509584705	0.4267766952966368811	6.9689420207005833836033549411599e-6	0.00082916111402966690301157993592931	0.000078625994850421276506365280791485	0.0107291232611468029760199666039436
0	7.1269006706177238362	0.49148145657226707169	0.0000109900658827634728411036369865615	0.000983557189308400322078426243187877	0.000116973025637402123430731054438066	0.0118416904936733819035599676088189
0	6.2039472498818666178	0.0085185434277329283126	2.07832880338292040755656312070084e-6	0.000775646774549043223741786130067308	0.0000320906249940198299227821495970053	0.01198067311669362377466558326004147
0	6.3633311549312032973	0.0732233047033631189	1.9047044890954869216648778318737e-6	0.00071355495041148088150026108252824	0.0000292094455393480630127384659888781	0.0111955194047331942056245903010634
0	6.6183170237798863465	0.18529523872436980941	2.47617314693344247154005341809175e-6	0.00069428845505100984446977874989425	0.000034640212586126802335687601429639	0.0105995050461019575216622407305219
0	6.8401345152876783728	0.31470476127563019059	4.6230898029352107785218716646811e-6	0.000787347726387220138839099501642564	0.000056925261995481773326534487240365	0.0109653671306903073906674446724303
0	6.9853654114249176692	0.4267766952966368811	9.0704578230573441749370515377537e-6	0.00097549001286267871952727217203342	0.000100824595707458203709740452444707	0.0122078427278062715779979459344883
0	7.0645931912299943525	0.49148145657226707169	0.0000137780904780238728759506969781327	0.00114211274106365915353633728979406	0.000145199001872557545709793236774852	0.0133843942682963832563312371240467
0.495	55.264149545696123549	0.0085185434277329283126	-1.186635576684009458763150320599459e-13	1.184319171072407433660915659357819e-8	-4.87940229742084464221618318036124e-11	4.87068176498347184573477366568321e-6
0.495	56.311667388586196764	0.0732233047033631189	-1.063940719997610393505259368198891e-13	1.087895025276742108529301327744204e-8	-4.39816388774161972669794356135083e-11	4.55065002866727667133713965479858e-6
0.495	57.02762336780010311	0.18529523872436980941	-1.127255271928306708980674003640434e-13	1.064026095301988649366527423405337e-8	-4.25433913811847692650498475081787e-11	4.28133264004071993563707886807599e-6
0.495	55.892427343664528892	0.31470476127563019059	-1.68632475216435786159458371294863e-13	1.255710064901799483141755311775711e-8	-5.14296532605378557248697166977832e-11	4.38620216683466495752915741005664e-6
0.495	52.975587501205562487	0.4267766952966368811	-3.10816443765387688873294350599961e-13	1.710719085932125779545784451289981e-8	-7.42547409997225416724151675087477e-11	4.90913194431764249882898443332755e-6
0.495	50.386925425397300425	0.49148145657226707169	-4.98500669522451281857236163330774e-13	2.20782181167880711442138344025618e-8	-1.01031613857055444002644794104651e-10	5.48181481953545420960542459721729e-6
0.495	38.803169958820482147	0.0085185434277329283126	-1.66965781173004965962204349337567e-12	6.83269104327926791742637469518506e-8	-4.04277804621921491387257486613326e-10	0.00001654680088401223286780287034931731
0.495	39.5424782584369922	0.0732233047033631189	-1.49628299638680480319250322301922e-12	6.27580965258102517734638530675024e-8	-3.64390592997259020649893564791076e-10	0.00001546045603993147601790157164300692
0.495	40.063036086927540506	0.18529523872436980941	-1.57929929932256935505584730234623e-12	6.13157679443175500850092647294024e-8	-3.51914930567040532007525367084929e-10	0.00001454162804773819746120563258393436
0.495	39.304275763578727476	0.31470476127563019059	-2.34170595480946463372758226071088e-12	7.21638996191740149160176787963885e-8	-4.23496652078164545621902075053982e-10	0.00001488379616028566941264517511756441
0.495	37.304785051351395667	0.4267766952966368811	-4.26231942433530581111285487050962e-12	9.79242482599048744723627496266132e-8	-6.07070718438978586385188669894236e-10	0.00001663318727560728941259961881094144
0.495	35.521804960338795322	0.49148145657226707169	-6.76605058615408842817509913735786e-12	1.259765673317255425647946439249964e-7	-8.20864361518705895855513227887429e-10	0.00001855017918459098398884165871100953
0.495	20.964193791018183409	0.0085185434277329283126	-1.61763077883214182510547047128096e-10	1.431136777770403546828542199182734e-6	-1.56027240993203780636364741676362e-8	0.0001380591749269760306796299153938563
0.495	21.370036626536638334	0.0732233047033631189	-1.44757498274920441780805928171354e-10	1.313942977301059029922809648152251e-6	-1.40634351472542976363316190091727e-8	0.0001289892483817661636984690780588176
